# Matter power spectrum P(k) at redshift z=100
# for k=1.04342e-05 to 1055.3 h/Mpc,
# number of wavenumbers equal to 632
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       4.201243144010e+00       3.492379594573e-04 
       5.289051755120e+00       1.945100531273e-04 
       6.658521658815e+00       1.077299786797e-04 
       8.382582121265e+00       5.936163749358e-05 
       1.055304564891e+01       3.255611139923e-05 
       1.328549733924e+01       1.777779082675e-05 
       1.672545020869e+01       9.669089068924e-06 
       2.105609429142e+01       5.239387826754e-06 
       2.650805217660e+01       2.829257588166e-06 
       3.337166050229e+01       1.522837401532e-06 
       4.201243144010e+01       8.171486799071e-07 
       5.289051755120e+01       4.371899583009e-07 
       6.658521658815e+01       2.332274297538e-07 
       8.382582121265e+01       1.240585121280e-07 
       1.055304564891e+02       6.579030348466e-08 
       1.328549733924e+02       3.477128010703e-08 
       1.672545020869e+02       1.830538551390e-08 
       2.105609429142e+02       9.590331601284e-09 
       2.650805217660e+02       4.993292494204e-09 
       3.337166050229e+02       2.578873762442e-09 
       4.201243144010e+02       1.318308328494e-09 
       5.289051755120e+02       6.659596933939e-10 
       6.658521658815e+02       3.326906032383e-10 
       8.382582121265e+02       1.653738493589e-10 
       1.055304564891e+03       8.275503166458e-11 
